# M(M_sol)                 Lambda          n_Bc(fm^-3)         R(km)            m_B(M_sol)        m_Bquar/M_B
1.4258177568          838.7806810841      0.3330000000      13.8766234265      1.5573783995      0.0000000000
1.4384985414          795.6112365542      0.3350000000      13.8748703415      1.5726573013      0.0000000000
1.4511071849          755.0681532359      0.3370000000      13.8730490712      1.5878791973      0.0000000000
1.4636416895          716.9723094561      0.3390000000      13.8711566041      1.6030413589      0.0000000000
1.4761001389          681.1580153392      0.3410000000      13.8691901152      1.6181411373      0.0000000000
1.4884806996          647.4717290247      0.3430000000      13.8671470793      1.6331759658      0.0000000000
1.5007816186          615.7712004610      0.3450000000      13.8650251161      1.6481433581      0.0000000000
1.5130012237          585.9245824746      0.3470000000      13.8628220820      1.6630409093      0.0000000000
1.5251379219          557.8095898373      0.3490000000      13.8605359954      1.6778662954      0.0000000000
1.5371901991          531.3127792590      0.3510000000      13.8581651105      1.6926172732      0.0000000000
1.5491566186          506.3288131334      0.3530000000      13.8557077984      1.7072916798      0.0000000000
1.5610358202          482.7599210863      0.3550000000      13.8531626692      1.7218874324      0.0000000000
1.5728265189          460.5152438305      0.3570000000      13.8505284412      1.7364025275      0.0000000000
1.5845275040          439.5103393578      0.3590000000      13.8478040138      1.7508350404      0.0000000000
1.5961376375          419.6666826293      0.3610000000      13.8449884446      1.7651831247      0.0000000000
1.6076558527          400.9112454701      0.3630000000      13.8420809073      1.7794450112      0.0000000000
1.6190811532          383.1760064905      0.3650000000      13.8390807385      1.7936190070      0.0000000000
1.6304126117          366.3977137502      0.3670000000      13.8359873727      1.8077034956      0.0000000000
1.6416493660          350.5173734086      0.3690000000      13.8328004001      1.8216969326      0.0000000000
1.6527906217          335.4800541477      0.3710000000      13.8295195008      1.8355978494      0.0000000000
1.6638356481          321.2345275596      0.3730000000      13.8261444842      1.8494048494      0.0000000000
1.6747837770          307.7330069046      0.3750000000      13.8226752637      1.8631166070      0.0000000000
1.6856344011          294.9309073735      0.3770000000      13.8191118341      1.8767318665      0.0000000000
1.6963869729          282.7866050801      0.3790000000      13.8154543036      1.8902494413      0.0000000000
1.7070410026          271.2612329796      0.3810000000      13.8117028591      1.9036682122      0.0000000000
1.7175960568          260.3184621839      0.3830000000      13.8078577540      1.9169871262      0.0000000000
1.7280517570          249.9243381785      0.3850000000      13.8039193808      1.9302051958      0.0000000000
1.7384077777          240.0471252072      0.3870000000      13.7998881336      1.9433214965      0.0000000000
1.7486638450          230.6571102342      0.3890000000      13.7957645224      1.9563351664      0.0000000000
