# M(M_sol)                Lambda           n_Bc(fm^-3)          R(km)           m_B(M_sol)       m_Bquar/M_B
1.8365532740            9.9335301738      0.9577320598      10.0599831674      2.1417585212      0.6439119896
1.8395288897            9.7522373326      0.9602270929      10.0533990075      2.1461395802      0.6459022454
1.8424057963            9.5756528797      0.9627156596      10.0465909786      2.1503809095      0.6476886028
1.8452837398            9.4051000542      0.9651978102      10.0401477483      2.1546293048      0.6495844283
1.8480984420            9.2397889532      0.9676735938      10.0336714734      2.1587897419      0.6513657145
1.8508834094            9.0797683351      0.9701430594      10.0273609554      2.1629115263      0.6531137627
1.8535758042            8.9242448121      0.9726062549      10.0208235071      2.1669013564      0.6548969012
1.8562725705            8.7733298211      0.9750632280      10.0146581930      2.1709026769      0.6566125756
1.8589109763            8.6274009126      0.9775140255      10.0084546679      2.1748223000      0.6583290378
1.8614924424            8.4851765334      0.9799586938      10.0022321690      2.1786620545      0.6599319966
1.8640492055            8.3478355062      0.9823972786       9.9961683300      2.1824697042      0.6616159851
1.8665204180            8.2130762426      0.9848298251       9.9899029454      2.1861543758      0.6632203582
1.8689996859            8.0837089595      0.9872563780       9.9839806055      2.1898554504      0.6647582793
1.8714262450            7.9574353855      0.9896769813       9.9780422920      2.1934821473      0.6664703062
1.8737710142            7.8343354682      0.9920916786       9.9718898323      2.1969906867      0.6679823940
1.8761259307            7.7147080691      0.9945005129       9.9661048357      2.2005184618      0.6693758679
1.8784013310            7.5980144641      0.9969035268       9.9601079896      2.2039310240      0.6709158136
1.8806582383            7.4851903592      0.9993007621       9.9542714812      2.2073196592      0.6724228983
1.8828971992            7.3751912126      1.0016922604       9.9486114555      2.2106851296      0.6737852686
1.8850600384            7.2677824486      1.0040780627       9.9427435508      2.2139397903      0.6752929000
1.8872066153            7.1639005676      1.0064582095       9.9370358952      2.2171735028      0.6766561956
1.8893374014            7.0625298836      1.0088327408       9.9315052105      2.2203869320      0.6781578210
1.8913951905            6.9634513368      1.0112016962       9.9257702028      2.2234936252      0.6794625176
1.8934387697            6.8671634389      1.0135651147       9.9202040441      2.2265821331      0.6807941582
1.8954400555            6.7728683770      1.0159230351       9.9146296235      2.2296099132      0.6821260358
1.8973999338            6.6809118373      1.0182754955       9.9090394040      2.2325781291      0.6834580412
1.8993474547            6.5918995186      1.0206225336       9.9036095607      2.2355306643      0.6846476939
1.9012269470            6.5043733868      1.0229641869       9.8979897985      2.2383829747      0.6859799476
1.9031232574            6.4198777551      1.0253004921       9.8927142074      2.2412637109      0.6872480874
1.9049532378            6.3367686070      1.0276314858       9.8872496078      2.2440464769      0.6884385727
1.9067731534            6.2558759979      1.0299572040       9.8819542980      2.2468166826      0.6897068754
1.9085559914            6.1772673658      1.0322776823       9.8766374725      2.2495331149      0.6908658853
1.9103024760            6.0997554689      1.0345929561       9.8713244648      2.2521967499      0.6920250965
1.9120404470            6.0246515971      1.0369030603       9.8661719354      2.2548499545      0.6931528922
1.9137162413            5.9509931805      1.0392080291       9.8608279889      2.2574106854      0.6944208990
1.9153846838            5.8792716258      1.0415078969       9.8556526409      2.2599625720      0.6955487282
1.9170193355            5.8088183668      1.0438026972       9.8504745984      2.2624651162      0.6966765875
1.9186474277            5.7405398790      1.0460924635       9.8454564617      2.2649599270      0.6976652568
1.9202163417            5.6731715081      1.0483772287       9.8402583804      2.2673662734      0.6987932427
1.9217797031            5.6075295410      1.0506570254       9.8352287165      2.2697662718      0.6998899931
1.9233115689            5.5436371298      1.0529318860       9.8301818802      2.2721200400      0.7009866476
1.9248126095            5.4808130141      1.0552018423       9.8251339561      2.2744284933      0.7019759679
1.9263092405            5.4195652635      1.0574669259       9.8202540521      2.2767322059      0.7030416056
1.9277501983            5.3593834913      1.0597271681       9.8151898985      2.2789521614      0.7040310463
1.9291876474            5.3006966208      1.0619825998       9.8102938872      2.2811686244      0.7050964434
1.9305708060            5.2430033712      1.0642332516       9.8052155670      2.2833031895      0.7060857560
1.9319767247            5.1869813807      1.0664791537       9.8004792657      2.2854747162      0.7070139674
1.9333293768            5.1318597724      1.0687203361       9.7955621935      2.2875657432      0.7080787565
1.9346800017            5.0781075018      1.0709568283       9.7908119539      2.2896553720      0.7090069377
1.9360037005            5.0251542958      1.0731886598       9.7860628330      2.2917050483      0.7099351402
1.9372760563            4.9730290008      1.0754158596       9.7811353119      2.2936768285      0.7108935133
1.9385474932            4.9224511389      1.0776384563       9.7763672917      2.2956487634      0.7118215363
1.9398181524            4.8731017922      1.0798564784       9.7717655335      2.2976210849      0.7127193695
1.9410390259            4.8242158548      1.0820699540       9.7669946128      2.2995176476      0.7136471453
1.9422598609            4.7765187797      1.0842789110       9.7623896388      2.3014156388      0.7146002607
1.9434319962            4.7297704511      1.0864833769       9.7576023269      2.3032393439      0.7153675730
1.9446047445            4.6838772928      1.0886833790       9.7529886871      2.3050654053      0.7162649926
1.9457540458            4.6388563784      1.0908789444       9.7483708596      2.3068563342      0.7171621877
1.9468803666            4.5946933788      1.0930700996       9.7437490074      2.3086127786      0.7179550958
1.9480079950            4.5515691812      1.0952568713       9.7392926570      2.3103725958      0.7188223093
1.9490894129            4.5090351907      1.0974392856       9.7346638834      2.3120615559      0.7196151420
1.9501727332            4.4674949624      1.0996173685       9.7302004965      2.3137547390      0.7204819916
1.9512108319            4.4265061248      1.1017911456       9.7255661099      2.3153784252      0.7212745940
1.9522514023            4.3862263402      1.1039606424       9.7211042696      2.3170071550      0.7221409141
1.9532711355            4.3469225745      1.1061258841       9.7166322728      2.3186044116      0.7229038799
1.9542703576            4.3083222328      1.1082868956       9.7121579245      2.3201706560      0.7236667802
1.9552726828            4.2706212584      1.1104437016       9.7078476234      2.3217428788      0.7244004414
1.9562318563            4.2331335807      1.1125963265       9.7033766403      2.3232484817      0.7252656617
1.9571946539            4.1967518960      1.1147447947       9.6990620262      2.3247608130      0.7259990461
1.9581381555            4.1607766694      1.1168891300       9.6947526639      2.3262438661      0.7267323462
1.9590626815            4.1256493427      1.1190293562       9.6904344602      2.3276980873      0.7274655367
1.9599685655            4.0909020904      1.1211654970       9.6861219886      2.3291239545      0.7281985805
1.9608561195            4.0567479078      1.1232975755       9.6818083287      2.3305219068      0.7289314505
1.9617256546            4.0231724167      1.1254256148       9.6774937213      2.3318923852      0.7296641170
1.9625774749            3.9901617378      1.1275496379       9.6731783980      2.3332358218      0.7303965514
1.9634343268            3.9581261867      1.1296696674       9.6690181826      2.3345880690      0.7311537011
1.9642515196            3.9262020657      1.1317857257       9.6647017884      2.3358785733      0.7317310183
1.9650518757            3.8948038466      1.1338978350       9.6603853373      2.3371432861      0.7324628161
1.9658800155            3.8643170844      1.1360060175       9.6563928659      2.3384527369      0.7331374400
1.9666694784            3.8341373162      1.1381102948       9.6522376204      2.3397018311      0.7338935100
1.9674207358            3.8040381525      1.1402106887       9.6479282258      2.3408912204      0.7344707022
1.9682000865            3.7752160992      1.1423072206       9.6439275434      2.3421258407      0.7351448350
1.9689418161            3.7462679945      1.1443999116       9.6397795533      2.3433015946      0.7357467697
1.9696681268            3.7179693637      1.1464887828       9.6356253574      2.3444536050      0.7364486968
1.9704009958            3.6903157569      1.1485738550       9.6316315511      2.3456167173      0.7370222874
1.9710971916            3.6627030546      1.1506551490       9.6274854300      2.3467222972      0.7377236709
1.9718002742            3.6359093716      1.1527326851       9.6234925425      2.3478394675      0.7382970744
1.9724887643            3.6095230785      1.1548064837       9.6195004794      2.3489341058      0.7389699074
1.9731415661            3.5831715779      1.1568765648       9.6153569516      2.3499726042      0.7395709641
1.9738016835            3.5575898890      1.1589429484       9.6113668052      2.3510233416      0.7402431891
1.9744479479            3.5324030880      1.1610056543       9.6073775101      2.3520526142      0.7408160195
